# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7476712968454045,1.3975309203162212,3.72733736708229,5.01376768436552,149.44277985702882,-46.281011696316526,0.28040346507380437,3.566289738027282,59.01006572350816,269.59415933986014
 0.7520547426233428,1.413965839755655,3.749315098671866,5.013802543238664,149.70677317676245,-46.30827888078319,0.28451789907994246,3.5147173630683417,60.22506792767703,277.17970421441254
 0.7564140597004474,1.4304055742812791,3.77117200580953,5.0138374316606,149.97472938023014,-46.33554606524986,0.28872304915102354,3.463526735882198,61.46747270920779,284.99986570280714
 0.7607493208081144,1.4468488227750176,3.7929084512714013,5.013872272521183,150.24671485305836,-46.362813249716524,0.2930209305928786,3.412725493624869,62.737968042389056,293.06085645784094
 0.7650605991582937,1.4632943009611175,3.8145247999159952,5.013906987400832,150.52279727733924,-46.39008043418319,0.29741358034577503,3.362321245846922,64.03725342145549,301.3689382900554
 0.769347968570913,1.4797407418604753,3.836021419322981,5.013941496086893,150.80304563621365,-46.417347618649856,0.30190305525884514,3.3123215634324126,65.36603961616264,309.9304181244626
 0.7736190945570164,1.4961868962580873,3.8505430303675494,3.3999491215703777,151.08753021712758,-46.44461480311652,0.3064914304381609,3.26273396476501,66.60645971098627,290.41992646892515
 0.7778974851213866,1.5126315331839306,3.8436502414697387,-1.6110705168464285,151.37632261375677,-46.47188198758319,0.3111807970805332,3.213565905678946,67.50024157079639,208.90609362627922
 0.7821991718505553,1.529073440407655,3.8222000482358442,-4.986461028983251,151.66949572633663,-46.499149172049854,0.31597326029910083,3.164824767302772,68.15305972699015,151.75864661811747
 0.7865242365980558,1.5455114249474318,3.8006331695442364,-4.986486896889033,151.96712376034927,-46.52641635651652,0.3208709364145725,3.116517847250514,68.81470021567706,152.97816964920227
 0.7908727705142505,1.561944313593298,3.7789491728849596,-4.986507424610786,152.26928222330116,-46.55368354098319,0.3258759501653058,3.068652349130809,69.48513424871632,154.1747278415921
 0.795244874486833,1.5783709534453634,3.75714757816307,-4.986522474901689,152.5760479194831,-46.58095072544985,0.3309904313093078,3.021235375428447,70.16431862226764,155.34497299480716
 0.7996406596055357,1.5947902124672475,3.7352278554348546,-4.9865319018789585,152.88749894248636,-46.60821790991652,0.336216511250775,2.974273917363108,70.85219468033522,156.48536939189628
 0.8040602476524853,1.6112009800550797,3.7131894225206765,-4.986535550386599,153.20371466531262,-46.63548509438319,0.3415563188529598,2.927774849425347,71.54868722312622,157.59218628345022
 0.8085037716197607,1.6276021676224341,3.6910316424850733,-4.986533255763973,153.52477572777835,-46.66275227884986,0.34701197626867175,2.8817449206011165,72.25370332875123,158.66148372713525
 0.812971376255807,1.6439927092015425,3.6687538209768182,-4.986524843427205,153.85076402115038,-46.690019463316524,0.35258559398866945,2.836190749279835,72.96713114268823,159.68911129261815
 0.8174632186424836,1.6603715620611434,3.6463552034199997,-4.986510128506616,154.18176266959162,-46.71728664778319,0.35827926569931456,2.7911188163460423,73.68883855386323,160.670689006293
 0.8219794688046462,1.6767377073413055,3.6238349720479257,-4.986488915239845,154.51785600830667,-46.744553832249856,0.3640950625011611,2.7465354600814207,74.41867182886863,161.60160504836006
 0.8265203103542996,1.6930901507055576,3.601192242768372,-4.9864609967027445,154.85912955807478,-46.77182101671652,0.37003502658410714,2.7024468716685255,75.15645415862667,162.47700380876643
 0.8310859411715112,1.7094279230106586,3.578426061851195,-4.986426154158626,155.20566999587325,-46.79908820118319,0.3761011645617614,2.6588590895888733,75.90198412278157,163.29177587999
 0.8356765741244411,1.7257500809943433,3.5555354024258543,-4.986384156618664,155.55756512134204,-46.826355385649855,0.38229544009403604,2.615777995557631,76.65503408286865,164.04055122866487
 0.8402924378310024,1.7420557079813068,3.532519160777111,-4.9863347602804025,155.91490381879686,-46.85362257011652,0.38861976577654544,2.573209311682297,77.41534849629429,164.7176913704946
 0.8449337774648868,1.7583439146077708,3.5093761524260536,-4.986277707862608,156.27777601439084,-46.88088975458319,0.39507599458639814,2.5311585965806196,78.18264212874419,165.31727754810817
 0.849600855608873,1.774613839564869,3.486105107981326,-4.9862127281314255,156.64627262820142,-46.90815693904985,0.40166591069340624,2.4896312417294117,78.95659820596944,165.83310871332512
 0.8542939531585807,1.7908646503611276,3.46270466874715,-4.986139534992879,157.0204855208384,-46.93542412351652,0.40839121925670074,2.4486324701595366,79.73686646685918,166.25869218046535
 0.8590133702800803,1.80709554410427,3.439173382069054,-4.986057827119775,157.40050743418814,-46.962691307983185,0.41525353585218583,2.4081673331156446,80.52306112518242,166.5872369580718
 0.8637594274250374,1.8233057483025537,3.4155096964029714,-4.9859672868090446,157.7864319260181,-46.98995849244985,0.42225437488855544,2.3682407086106037,81.31475876560714,166.81165359880399
 0.8685324664073775,1.8394945216858147,3.3917119560846962,-4.9858675796123535,158.1783532979217,-47.01722567691652,0.4293951372878606,2.328857299866472,82.11149612514822,166.92454482122662
 0.8733328515457873,1.8556611550463882,3.36777839578278,-4.985758353098408,158.5763665163378,-47.04449286138318,0.43667709733286747,2.2900216340810893,82.91276781761385,166.91820955246473
 0.8781609708767266,1.8718049720999959,3.3437071346094815,-4.985639236181697,158.98056712610858,-47.07176004584986,0.44410138863786747,2.2517380615880658,83.71802394787424,166.7846370532288
 0.8830172374430274,1.8879253303666812,3.3194961698663263,-4.985509838187835,159.39105115628186,-47.09902723031652,0.45166898929127586,2.214010755020226,84.52666767137005,166.5155140179587
 0.8879020906636061,1.904021622071844,3.295143370399112,-4.985369747574295,159.80791501762099,-47.12629441478319,0.45938070588202257,2.1768437097939817,85.33805265283709,166.1022235118276
 0.8928159977902851,1.9200932750673196,3.270646469530988,-4.985218531120343,160.231255391373,-47.153561599249855,0.467237156895932,2.1402407433592243,86.15148044894113,165.53585062438924
 0.8977594554582782,1.9361397537724663,3.2460030575443515,-4.985055732588303,160.66116910900877,-47.18082878371652,0.4752387548317905,2.1042054963592927,86.9661978536367,164.8071975958303
