# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0216559326614778,11.371487957770723,5.472234970696157,0.24607843880820157,2.3369713732029083,-2.9999999999999156,0.010457581211707699,0.0,1.3940031493258902,0.0
 1.0243170145217075,11.377696148866953,5.47226203624001,0.24978799530197582,2.3289881276222193,-2.9999999999999165,0.00964983623846842,0.0,1.2817735970401103,0.0
 1.0270026717608327,11.383940132574713,5.4722896329809885,0.25323039984178614,2.320931155904844,-2.9999999999999174,0.008854827495997815,0.0,1.1719575098514723,0.0
 1.0297138127888812,11.390221415927936,5.472317742912408,0.256407741929874,2.312797732820698,-3.000000000000164,0.00807381564256769,0.0,1.0647117491725167,0.0
 1.0324513613148893,11.396541505960554,5.472346348027588,0.25932244200944476,2.304585087242674,-2.9999999999999187,0.007307980795052931,0.0,0.9601787144873135,0.0
 1.0352162569312091,11.402901909706506,5.472375430319845,0.26197723592801425,2.296290400393714,-3.0000000000001608,0.0065584029400890705,0.0,0.8584863527639501,0.0
 1.0380094557299722,11.409304134199722,5.472404971782497,0.264375158977309,2.287910803997425,-2.9999999999999205,0.005826052981199506,0.0,0.7597481907929727,0.0
 1.0408319309536938,11.41574968647414,5.472434954408862,0.2665195294220895,2.27944337832626,-3.0000000000000786,0.0051118375180776755,0.0,0.6640634827490116,0.0
 1.0436846736821237,11.422240073563694,5.472465360192259,0.2684139316937176,2.2708851501409706,-2.9999999999999223,0.004416542303307165,0.0,0.5715174026680094,0.0
 1.0465686935576282,11.428776802502314,5.472496171126004,0.2700621992422088,2.2622330905144574,-2.999999999999923,0.003740867270728124,0.0,0.4821813967673429,0.0
 1.049485019551575,11.43536138032394,5.472527369203415,0.271468397383399,2.253484112532617,-3.0,0.003085420702751587,0.0,0.3961134841842792,0.0
 1.0524347007743466,11.441995314062503,5.472558936417811,0.27263680588978406,2.244635068864302,-3.0,0.0024507321676589208,0.0,0.31335871319756975,0.0
 1.0554188073318709,11.448680110751939,5.47259085476251,0.2735719016806943,2.2356827491917297,-2.9999999999998512,0.0018372232348232214,0.0,0.23394963412026423,0.0
 1.0584384312317447,11.455417277426182,5.472623106230827,0.27427834158725056,2.2266238774921083,-2.9999999999999263,0.0012452399750887068,0.0,0.15790684536750732,0.0
 1.0614946873423075,11.462208321119167,5.472655672816084,0.2747609453483047,2.2174551091604204,-2.999999999999927,0.0006750666306327275,0.0,0.08523948276082,0.0
